Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA20,MA100,Month
2019-04-02,1922.170523739458,1968.311698284323,1922.0761885930804,1961.98974609375,3719663,0.0,0.0,2.345377490680089,1895.9650756835936,1844.6118383789064,4
2019-04-03,1967.368116453889,1971.708685020547,1941.9858573618908,1961.98974609375,2939886,0.0,0.0,0.0,1899.9233947753903,1846.4281774902345,4
2019-04-04,1960.904597825642,1962.367195817489,1894.1462947929963,1900.845703125,4397518,0.0,0.0,-3.116430301966944,1901.1689147949216,1847.239034423828,4
2019-04-05,1914.1972420499785,1938.49435822228,1904.9029843544909,1932.7386474609373,3152103,0.0,0.0,1.6778292043118093,1903.466534423828,1848.279842529297,4
2019-04-08,1942.8351537623184,1957.9324643306509,1918.0189034422856,1953.9222412109373,2194294,0.0,0.0,1.0960402627550936,1906.1769714355469,1849.8427331542969,4
2019-04-09,1953.2145756213768,1979.634869397897,1941.5612467554176,1973.5015869140625,2690970,0.0,0.0,1.0020534742974707,1909.422894287109,1851.5482165527344,4
2019-04-10,1965.481069992284,1967.8400247090296,1921.1327213174704,1925.1429443359373,3313062,0.0,0.0,-2.4503979575584256,1910.6235961914065,1852.580858154297,4
2019-04-11,1929.6248128597736,1939.060631015567,1900.0435459780265,1905.5634765625,3422442,0.0,0.0,-1.017039686899257,1910.956201171875,1853.928974609375,4
2019-04-12,1923.0198773734176,1923.963459256329,1893.7688390031649,1900.845703125,3198471,0.0,0.0,-0.2475789180222176,1911.61669921875,1855.3033569335937,4
2019-04-15,1953.214513341321,2000.2049375617075,1925.8506385167325,1994.0716552734373,9189201,0.0,0.0,4.904446057624412,1917.55654296875,1857.480533447265,4
2019-04-16,2000.393762927525,2034.3154884472272,1996.194869262643,2011.528076171875,5771952,0.0,0.0,0.8754159286238794,1921.8899658203125,1859.6830334472656,4
2019-04-18,2028.606371388382,2033.4187306004983,1994.9205480035032,2028.748046875,3413728,0.0,0.0,0.8560641487985743,1927.893493652344,1862.2855944824216,4
2019-04-22,2026.813753381649,2053.234044394073,2024.549249155818,2039.5048828125,2007135,0.0,0.0,0.5302203964691055,1934.43486328125,1865.619509277344,4
2019-04-23,2040.967371391575,2043.3263258199056,2013.650725184836,2033.4659423828125,2163524,0.0,0.0,-0.2960983560558961,1941.0399291992187,1868.887857666016,4
2019-04-24,2036.249802005074,2071.162333364753,2034.4570884873303,2060.263916015625,3003071,0.0,0.0,1.3178471826978733,1949.428369140625,1872.108291015625,4
2019-04-25,2052.290472843109,2080.5979276409453,2045.7326252216087,2071.162109375,4211526,0.0,0.0,0.5289707437312829,1959.371356201172,1875.0220043945312,4
2019-04-26,2078.710987478489,2117.350621358509,2069.416613340594,2112.25537109375,2716958,0.0,0.0,1.9840678589446716,1971.4444885253904,1877.4648767089843,4
2019-04-30,2112.255307963248,2139.052941772073,2104.2820869829234,2132.825439453125,3488395,0.0,0.0,0.9738438183600762,1985.2420166015625,1880.333303222656,4
2019-05-02,2127.7770661203017,2131.928734102652,2086.3539151615646,2090.4111328125,2457699,0.0,0.0,-1.98864407072622,1995.3902282714844,1882.705086669922,5
2019-05-03,2061.7265170957985,2062.717324195657,2005.1116012945408,2011.7166748046875,3780886,0.0,0.0,-3.764544532535796,2000.1246520996092,1884.1566943359376,5
2019-05-06,1990.9577907200653,2042.8547947435748,1989.542417883061,2036.1082763671875,2891422,0.0,0.0,1.2124769788900869,2003.8305786132807,1885.584342041016,5
2019-05-07,2038.1843661911205,2061.1134551009054,2018.133248484353,2030.541259765625,2201698,0.0,0.0,-0.2734145657270814,2007.258154296875,1886.9949243164065,5
2019-05-08,2029.6445402363368,2045.6854315352764,2010.206662162724,2031.3902587890625,1824895,0.0,0.0,0.0418114637835698,2013.785382080078,1888.5462854003904,5
2019-05-09,2023.983034162606,2060.877176022909,2015.585247985704,2049.978759765625,2264162,0.0,0.0,0.9150630163818674,2019.6473876953123,1890.2599938964845,5
2019-05-10,2052.29061009664,2068.331502221533,2005.9136523645727,2015.30224609375,2039633,0.0,0.0,-1.6915547786377827,2022.7163879394527,1891.809598388672,5
2019-05-13,2012.6598806563784,2044.741660282406,2001.950135605152,2008.649658203125,1701744,0.0,0.0,-0.3301037302727017,2024.4737915039063,1893.0648193359373,5
2019-05-14,2014.5471383268616,2037.9480129859087,1955.431830840652,1974.303466796875,2456110,0.0,0.0,-1.7099144823978452,2026.931817626953,1893.8183984375,5
2019-05-15,1978.6910974887087,2004.1678068984352,1966.896324613836,1977.1812744140625,2346876,0.0,0.0,0.145763185122516,2030.5127075195312,1894.9227685546875,5
2019-05-16,1977.747529823652,2004.1678212525933,1959.86670009061,1989.7781982421875,1946529,0.0,0.0,0.6371152706702743,2034.9593322753904,1896.085788574219,5
2019-05-17,1993.411328499436,2014.547472125885,1972.0862841888047,1977.228759765625,1947908,0.0,0.0,-0.6306953452223429,2034.1171875,1897.0804699707032,5
2019-05-20,2005.1113581675545,2030.0218259529508,1934.3427219969349,2022.9921875,2625116,0.0,0.0,2.314523674023428,2034.6903930664064,1898.5935192871093,5
2019-05-21,2026.860659713075,2027.4738956541653,1983.927693571408,1990.721435546875,1863157,0.0,0.0,-1.5951990399431517,2032.7890625,1899.9665234375,5
2019-05-22,1990.9579483532489,2002.2337067741385,1957.9325795417017,1964.3017578125,2595795,0.0,0.0,-1.3271408677586916,2029.02890625,1901.210915527344,5
2019-05-23,1979.6348067348367,1996.0060446855327,1934.3428759801789,1938.1644287109373,2541294,0.0,0.0,-1.3306167953884065,2024.2638305664063,1902.7423950195312,5
2019-05-24,1953.214489817619,1953.214489817619,1917.594273880124,1932.4556884765625,2274208,0.0,0.0,-0.2945436491253561,2017.8734191894528,1904.0030517578125,5
2019-05-27,1938.8720330097328,1952.2236240512848,1925.0013106936,1939.2021484375,2329820,0.0,0.0,0.349113307030402,2011.275421142578,1905.6070495605468,5
2019-05-28,1943.7786787974685,1979.1629994066457,1929.6249505537976,1956.7529296875,5872979,0.0,0.0,0.905051660763756,2003.5002990722653,1907.2005993652344,5
2019-05-29,1962.6503902392408,2003.8848739992964,1959.914094822598,1988.6461181640625,3281320,0.0,0.0,1.6299037038700614,1996.2913330078125,1909.2345397949216,5
2019-05-30,2003.2243349491453,2034.881553155096,1995.109438619452,2025.2098388671875,4971725,0.0,0.0,1.8386237938040395,1993.031268310547,1911.6623669433595,5
2019-05-31,2038.1370332938427,2080.550996316134,2030.8242731049413,2072.625,4265370,0.0,0.0,2.341246828987087,1996.0766845703124,1914.472545166016,5
2019-06-03,2076.82396299576,2120.841970746288,2062.3398872816183,2115.7939453125,3682419,0.0,0.0,2.082815044327835,2000.060968017578,1917.5213891601563,6
2019-06-04,2115.5082278216296,2115.5082278216296,2068.898559133114,2076.603515625,2408658,18.0,0.0,-1.852280075492496,2002.364080810547,1920.398184814453,6
2019-06-06,2091.727584564443,2091.727584564443,2047.0203556083136,2060.4326171875,3735467,0.0,0.0,-0.7787186295229342,2003.8161987304688,1923.330772705078,6
2019-06-07,2067.9476416133125,2082.976930349051,2037.603884566645,2075.319580078125,2659446,0.0,0.0,0.7225163670212975,2005.0832397460936,1926.2140307617187,6
2019-06-10,2089.539670676734,2126.7799793262,2078.886079925393,2122.64208984375,2080593,0.0,0.0,2.280251688457713,2010.4502319335936,1929.6114697265623,6
2019-06-11,2127.874033930648,2153.5093049696875,2122.1667276259614,2142.9033203125,3048937,0.0,0.0,0.9545288188571366,2017.1629150390625,1933.273666992188,6
2019-06-12,2135.483884709555,2156.3154608929804,2110.7522227930967,2150.608154296875,2404448,0.0,0.0,0.3595511711303567,2025.9781494140625,1936.9978466796877,6
2019-06-13,2153.557100050104,2173.5326738579893,2133.6291335784194,2144.14013671875,3320916,0.0,0.0,-0.3007529551676824,2034.3260925292968,1941.0904650878904,6
2019-06-14,2147.136356735314,2152.7010736998445,2125.0205431151585,2144.5205078125,2131408,0.0,0.0,0.0177400295454654,2042.0632080078128,1945.4627661132813,6
2019-06-17,2145.9475761943563,2151.654883577852,2132.107309343193,2139.479248046875,1489497,0.0,0.0,-0.2350763141345413,2050.175732421875,1949.2710302734372,6
2019-06-18,2134.532892845824,2149.752378712817,2122.357257706044,2141.048828125,1877447,0.0,0.0,0.0733627156962457,2056.078564453125,1953.0728637695315,6
2019-06-19,2144.995864549968,2164.9714357941134,2133.723842169848,2149.65673828125,1652817,0.0,0.0,0.4020417490332661,2064.025329589844,1956.6951611328125,6
2019-06-20,2121.2158105855824,2172.581574608731,2104.093889244533,2166.82666015625,2199377,0.0,0.0,0.798728539735527,2074.151574707031,1960.42923828125,6
2019-06-21,2173.53287209022,2180.6670062436883,2132.630502943664,2140.09765625,3871804,0.0,0.0,-1.2335552445308484,2084.2482360839845,1963.820067138672,6
2019-06-24,2144.187259072918,2168.7763292064933,2141.000819155814,2164.495849609375,1382424,0.0,0.0,1.1400504686373436,2095.850244140625,1967.519040527344,6
2019-06-25,2159.264263435028,2163.4971359193714,2140.715517559705,2157.171630859375,1386077,0.0,0.0,-0.3383798934667337,2106.7487182617188,1971.3929345703125,6
2019-06-26,2154.50806074555,2156.2202990280807,2140.2397954426,2144.23486328125,1762224,0.0,0.0,-0.5997097028840104,2116.1228149414064,1974.892600097656,6
2019-06-27,2144.9959643177845,2153.556923820605,2131.9643279652246,2142.66552734375,2813464,0.0,0.0,-0.0731886214693111,2123.8237854003905,1978.1949340820315,6
2019-06-28,2149.752236503344,2151.607064774498,2114.081568862248,2118.55224609375,2372928,0.0,0.0,-1.1253870910917674,2128.4909057617188,1980.9334301757813,6
2019-07-01,2125.9717173848985,2144.996072797739,2098.957225591026,2130.2998046875,2769940,0.0,0.0,0.554508797949671,2131.374645996094,1983.527559814453,7
2019-07-02,2135.388595367581,2146.898422826264,2108.326497316902,2142.237548828125,1771746,0.0,0.0,0.5603785962124741,2132.696826171875,1986.2538024902344,7
2019-07-03,2142.33245144208,2148.610581136699,2123.117900402535,2128.4921875,1656881,0.0,0.0,-0.641635720354361,2135.291259765625,1988.5340417480468,7
2019-07-04,2125.020837166203,2142.142759757516,2121.311180163794,2133.248779296875,984140,0.0,0.0,0.2234723634321644,2138.9320678710938,1990.7122863769528,7
2019-07-05,2137.386680990124,2140.2403347698173,2035.6063628477373,2057.57958984375,4088470,0.0,0.0,-3.547133845217332,2138.045068359375,1991.942293701172,7
2019-07-08,2044.1667552145025,2082.025264600434,2028.0912696223827,2069.27880859375,2788062,0.0,0.0,0.5685913102825957,2135.376904296875,1993.343074951172,7
2019-07-09,2067.9478001309653,2068.328194414325,2001.8857606898048,2029.2808837890625,3977224,0.0,0.0,-1.9329403383717805,2129.6957824707038,1994.0584460449215,7
2019-07-10,1978.5328841170435,2024.0487455214195,1970.257336288309,2005.357177734375,6343581,0.0,0.0,-1.1789253151597845,2122.433233642578,1994.458153076172,7
2019-07-11,2024.191108151432,2025.1423257774431,1984.2875751864435,1999.982666015625,2400346,0.0,0.0,-0.2680077034866168,2115.2253601074217,1995.006984863281,7
2019-07-12,1999.55504522494,2016.343946628124,1990.9940849609216,2004.7867431640625,1560725,0.0,0.0,0.2402059392848654,2108.238671875,1995.5613940429687,7
2019-07-15,2021.3377924052547,2048.5427139389294,1995.6549122194,2041.0279541015625,2900415,0.0,0.0,1.8077339677686768,2103.3161071777345,1996.6131494140625,7
2019-07-16,2027.012516902044,2033.2098740797776,2002.2230881911053,2007.9437255859373,2735399,5.0,0.0,-1.6209591078427232,2096.660852050781,1997.4001098632807,7
2019-07-17,2009.8508489601784,2026.059323548567,1994.6912511309704,2018.670166015625,1802969,0.0,0.0,0.5342002513819333,2090.1115234375,1998.434931640625,7
2019-07-18,2017.6688860345328,2017.6688860345328,1964.085625712956,1969.758544921875,3072096,0.0,0.0,-2.422962498637904,2080.258117675781,1999.541123046875,7
2019-07-19,1980.2938122789592,1999.3626019975816,1966.4689397329576,1980.24609375,1953177,0.0,0.0,0.5324281422797839,2072.2655395507813,2001.3702368164063,7
2019-07-22,1980.293919626482,2018.8605023683465,1972.475761972704,2011.6619873046875,1920167,0.0,0.0,1.5864641093771947,2064.623846435547,2003.4196228027345,7
2019-07-23,2028.823855706028,2030.8261718016383,2004.5111480154444,2014.09326171875,3538588,0.0,0.0,0.1208589926839476,2057.4699279785154,2005.498510742188,7
2019-07-24,2011.757597636745,2022.0547920845308,1979.817370375688,1999.1722412109373,2413196,0.0,0.0,-0.7408306651639163,2050.216796875,2007.3201489257813,7
2019-07-25,2010.7081387980195,2035.592998777633,1995.1195451926585,2028.823486328125,2544464,0.0,0.0,1.4831761118905495,2044.5246948242188,2008.8768688964844,7
2019-07-26,2030.6356780622527,2030.6356780622527,1997.4559338944464,2010.851806640625,1720592,0.0,0.0,-0.885817805669542,2039.1396728515624,2009.748583984375,7
2019-07-29,2012.520421637196,2042.267691598812,2005.3696243977045,2030.826416015625,1647090,0.0,0.0,0.9933406981576632,2034.1660034179688,2010.6369897460936,7
2019-07-30,2030.8262824231515,2083.2654587298525,2021.720887982504,2077.687744140625,2851672,0.0,0.0,2.307500422263531,2030.9385131835936,2012.6983923339844,7
2019-07-31,2070.632721042903,2108.722591470232,2047.1780107181044,2103.001953125,3000677,0.0,0.0,1.2183837083202145,2029.664001464844,2014.900178222656,7
2019-08-01,2097.5667241727824,2114.251914024157,2065.388143745132,2078.545654296875,2375236,0.0,0.0,-1.1629232579543514,2026.928845214844,2016.9262817382807,8
2019-08-02,2071.823735078035,2107.100991496759,2064.672939858024,2102.619873046875,2500816,0.0,0.0,1.158224198743607,2029.180859375,2019.0846179199216,8
2019-08-05,2097.471842739198,2147.384502711431,2093.372238365517,2143.904541015625,3039682,0.0,0.0,1.963487004853848,2032.9121459960936,2021.5265283203123,8
2019-08-06,2128.839901187981,2147.0981756960928,2108.483873424215,2111.773193359375,2885467,0.0,0.0,-1.4987303325095125,2037.0367614746092,2023.5584289550784,8
2019-08-07,2126.1700953565246,2134.274331146,2104.4793466258693,2110.390625,2165362,0.0,0.0,-0.0654695477583788,2042.2884338378904,2025.651046142578,8
2019-08-08,2125.121052348148,2174.795339758841,2115.5866580484594,2152.961669921875,2073298,0.0,0.0,2.01721162033095,2049.937384033203,2028.1915490722656,8
2019-08-09,2154.773613574708,2162.305693716358,2136.992057173797,2141.663818359375,1744550,0.0,0.0,-0.5247586020846295,2056.781237792969,2030.7318298339844,8
2019-08-13,2140.471945833403,2141.663745357809,2092.13260367816,2097.042724609375,1647281,0.0,0.0,-2.083477965471825,2059.5819763183595,2032.949509277344,8
2019-08-14,2079.547250084768,2114.586156149985,2066.4849410608267,2101.76220703125,1945002,0.0,0.0,0.225054185424578,2064.272900390625,2034.71853515625,8
2019-08-16,2137.039241144894,2137.039241144894,2043.459245623432,2064.2919921875,3755507,0.0,0.0,-1.782799915156763,2066.553991699219,2036.2746801757808,8
2019-08-19,2078.498267651266,2084.2189050851684,2057.236518633928,2062.289794921875,974884,0.0,0.0,-0.0969919601104152,2071.180554199219,2037.810803222656,8
2019-08-20,2070.8706051896365,2102.3341088596444,2065.626687911302,2084.933837890625,1843611,0.0,0.0,1.0980048984632562,2076.41494140625,2039.646495361328,8
2019-08-21,2083.217624432837,2099.4738147392286,2080.643384293679,2084.409423828125,1214408,0.0,0.0,-0.0251525517486195,2080.052313232422,2041.5656384277345,8
2019-08-22,2085.1727567046128,2131.557507954511,2068.964280772296,2112.822509765625,2131601,0.0,0.0,1.3631240394853972,2084.9887756347657,2043.97083984375,8
2019-08-23,2111.8205145082525,2154.677568213094,2110.8193566015934,2143.045654296875,2826425,0.0,0.0,1.430463012939143,2092.1824462890627,2046.693369140625,8
2019-08-26,2142.378628284296,2175.7490119024314,2121.4029585814683,2170.314453125,2345475,0.0,0.0,1.2724320069173567,2099.2569946289063,2049.827764892578,8
2019-08-27,2164.307654739199,2168.931929401602,2125.2166354245264,2132.367431640625,3432106,0.0,0.0,-1.7484572998044512,2105.3327758789064,2052.276970214844,8
2019-08-28,2135.704581612147,2147.2887789789715,2112.8220325234456,2134.989501953125,1294621,0.0,0.0,0.1229652204208786,2110.5409301757813,2054.456583251953,8
2019-08-29,2118.7332779390536,2143.522705729908,2118.7332779390536,2129.45947265625,1670652,0.0,0.0,-0.2590190392887659,2113.1295166015625,2056.131280517578,8
2019-08-30,2136.658021190403,2160.494009824834,2114.728911646726,2154.39208984375,2583625,0.0,0.0,1.1708425310578583,2115.6990234375,2058.055303955078,8
2019-09-03,2164.307597439928,2189.287665005498,2132.7963763939056,2146.764404296875,2545060,0.0,0.0,-0.3540528013834421,2119.1099609375,2060.514490966797,9
2019-09-04,2159.5405352392554,2164.3077328887903,2129.0304702822327,2140.85302734375,2228092,0.0,0.0,-0.2753621655591565,2121.021618652344,2062.595634765625,9
2019-09-05,2137.801722988192,2148.718557292185,2104.5267818645893,2112.154296875,2055943,0.0,0.0,-1.3405278224240202,2119.4341064453124,2064.177955322265,9
2019-09-06,2112.822226962457,2129.5074205418086,2090.5118326571205,2095.18359375,1890550,0.0,0.0,-0.8034783798753997,2118.604626464844,2065.394775390625,9
2019-09-09,2097.5672171000992,2100.2846131952283,2078.307782843214,2081.2158203125,1703945,0.0,0.0,-0.6666610734814005,2117.145886230469,2066.9555041503904,9
2019-09-11,2084.2185573170555,2092.79951203611,2046.605419019858,2053.70849609375,2627440,0.0,0.0,-1.3216949414991297,2112.1832275390625,2068.4369543457037,9
2019-09-12,2054.662056456716,2064.1964511502506,2021.6254719529416,2034.258544921875,2118859,0.0,0.0,-0.9470648443471784,2106.812963867188,2069.771082763672,9
2019-09-13,2035.5930034523567,2057.474389885632,2017.04865472966,2042.2193603515625,2291174,0.0,0.0,0.3913374457519269,2104.0717956542967,2070.252559814453,9
2019-09-16,2059.381941709546,2072.2056585485434,2027.393994645019,2049.895263671875,2597948,0.0,0.0,0.3758608633986915,2101.478448486328,2070.6362316894533,9
2019-09-17,2054.6146271958514,2056.140223670928,2007.5625224228213,2023.8184814453125,2796530,0.0,0.0,-1.2721031502776592,2099.4547729492188,2070.586936035156,9
2019-09-18,2027.39371948342,2043.173190228458,2014.76064573584,2038.9781494140625,1454663,0.0,0.0,0.7490626312456561,2098.289190673828,2070.581668701172,9
2019-09-19,2035.593500013415,2036.3562982308504,1993.642158561148,2004.082275390625,1652691,0.0,0.0,-1.71143933217065,2094.246612548828,2070.28783203125,9
